run	nodes	geneid	community
5	365	EMP1	2
5	365	FOXO1	1
5	365	LGALS3BP	1
5	365	TANC1	1
5	365	MGAT4B	1
5	365	NRBP1	1
5	365	DTWD1	2
5	365	TMEM169	2
5	365	RPN2	1
5	365	SQSTM1	1
5	365	TMSB4X	1
5	365	BST2	1
5	365	PTPRJ	2
5	365	NTPCR	2
5	365	RBM24	1
5	365	RNF213	1
5	365	EIF4H	1
5	365	SCRN1	1
5	365	OLFML2A	2
5	365	GNG5	1
5	365	CDHR1	1
5	365	POR	1
5	365	IFI44L	1
5	365	SNAP47	2
5	365	MAN2B1	1
5	365	SULF2	2
5	365	LRRC59	1
5	365	PDE4C	1
5	365	COBLL1	1
5	365	ZNFX1	1
5	365	MTA2	1
5	365	GLUL	1
5	365	GPC1	1
5	365	NACC2	2
5	365	IFIH1	1
5	365	GAL3ST4	1
5	365	BTN2A1	1
5	365	LMO7	2
5	365	CEMIP2	1
5	365	RRAD	1
5	365	SVEP1	2
5	365	TNKS2	1
5	365	KCNE4	2
5	365	TNFRSF10C	2
5	365	NTF4	2
5	365	CPD	1
5	365	CEP250	1
5	354	STC2	0
5	354	TNNT2	0
5	354	CROCC2	0
5	354	CD44	0
5	354	DLX3	0
5	354	RGS12	0
5	354	VIM	0
5	354	PFKFB3	0
5	354	ACTN3	0
5	354	TTC3	2
5	354	ANTXR1	2
5	354	ZDHHC22	0
5	354	NKD1	0
5	354	RBP1	0
5	354	RARRES2	0
5	354	TMEM132B	0
5	354	PHGDH	0
5	354	RGS2	0
5	354	COTL1	0
5	354	ZHX1	2
5	354	SLC6A6	0
5	354	PTBP2	2
5	354	SEMA3C	2
5	354	ID1	0
5	354	COL12A1	2
5	354	IGSF8	0
5	354	RAN	2
5	354	CD81	0
5	354	SERPINF1	0
5	354	CIT	0
5	354	NR1D1	0
5	354	CDH15	0
5	354	RCAN2	2
5	354	SPEG	0
5	354	NDRG1	0
5	354	TMEM245	2
5	354	EGFR	0
5	354	EIF3E	2
5	354	RASAL1	2
5	354	ZNF510	2
5	354	DAZL	0
5	354	NINJ1	0
5	354	SYT6	0
5	354	PTPRU	0
5	354	PER3	2
5	354	ZNF395	2
5	354	FAIM2	2
5	354	USP20	0
5	354	UBE2D3	2
5	354	ARHGEF12	2
5	354	GPR107	2
5	354	SSR1	2
5	354	IQSEC1	0
5	354	VTA1	2
5	354	CANX	2
5	354	LAMP2	0
5	354	CTSB	0
5	354	ANXA5	0
5	354	MIAT	0
5	354	TIMP3	0
5	354	SNHG29	0
5	354	ARNT	2
5	354	UNC119	2
5	354	NRP2	0
5	354	HEY1	0
5	354	SH3KBP1	0
5	354	NPTX1	2
5	354	TPT1	0
5	354	SHB	0
5	354	STK32C	0
5	354	PNRC1	0
5	354	APLP2	0
5	354	SET	2
5	354	PCYOX1	0
5	354	CA9	0
5	354	AFAP1	0
5	354	SOX8	0
5	354	ENO3	0
5	354	SCP2	2
5	354	RPS6	2
5	354	CALU	0
5	354	SCN8A	2
5	354	SART3	2
5	354	TRIM25	0
5	354	SEC24D	2
5	354	KIF3B	2
5	354	CASTOR2	2
5	354	VSTM4	2
5	354	KCTD12	2
5	354	MBNL2	2
5	354	SLC7A1	0
5	354	DSTN	2
5	354	BMP7	0
5	354	LPAR1	0
5	354	ATF7IP	2
5	354	FBLN1	0
5	354	PDZRN3	2
5	354	PCSK1	2
5	354	ID2	0
5	354	LTBP2	0
5	354	TGFBI	0
5	354	SMARCE1	2
5	354	NIPA1	2
5	354	SUN2	0
5	354	ATP1A1	0
5	354	MAP2K6	2
5	354	SFRP1	2
5	354	PRAG1	0
5	354	CHSY1	0
5	354	MX2	0
5	354	C14orf132	2
5	354	SSTR2	0
5	354	CASTOR3	2
5	354	RNPEP	0
5	354	ADGRE5	0
5	354	FAM131B	0
5	354	SEPTIN4	0
5	354	H1-0	2
5	354	CBFA2T2	0
5	354	OLFML2B	0
5	354	TCF7	0
5	354	ANKRD33B	2
5	354	CES2	2
5	354	HELZ2	0
5	354	SH3D19	2
5	354	CDC42SE1	0
5	354	ITGA6	2
5	354	SYTL1	2
5	354	CELSR1	2
5	354	PSME1	0
5	354	TRIP6	0
5	354	FBLIM1	0
5	354	KIF1C	0
5	354	IP6K3	0
5	354	SNHG1	2
5	354	SPATS2L	2
5	354	EMP1	0
5	354	LGALS3BP	0
5	354	TANC1	0
5	354	MGAT4B	0
5	354	NRBP1	0
5	354	DTWD1	2
5	354	TMEM169	2
5	354	RPN2	0
5	354	SQSTM1	0
5	354	TMSB4X	0
5	354	BST2	2
5	354	PTPRJ	2
5	354	NTPCR	2
5	354	RBM24	0
5	354	RNF213	0
5	354	EIF4H	0
5	354	SCRN1	0
5	354	OLFML2A	2
5	354	GNG5	0
5	354	CDHR1	0
5	354	POR	0
5	354	IFI44L	0
5	354	SNAP47	2
5	354	MAN2B1	0
5	354	SULF2	2
5	354	LRRC59	0
5	354	PDE4C	0
5	354	COBLL1	0
5	354	ZNFX1	0
5	354	MTA2	0
5	354	GLUL	0
5	354	GPC1	0
5	354	NACC2	2
5	354	IFIH1	0
5	354	GAL3ST4	0
5	354	BTN2A1	0
5	354	LMO7	2
5	354	CEMIP2	0
5	333	STC2	1
5	333	TNNT2	1
5	333	CROCC2	1
5	333	CD44	1
5	333	DLX3	1
5	333	RGS12	1
5	333	VIM	2
5	333	PFKFB3	2
5	333	ACTN3	1
5	333	TTC3	2
5	333	ANTXR1	2
5	333	ZDHHC22	1
5	333	NKD1	1
5	333	RBP1	1
5	333	RARRES2	1
5	333	TMEM132B	1
5	333	PHGDH	1
5	333	ARHGAP26	2
5	333	RGS2	1
5	333	COTL1	1
5	333	ZHX1	2
5	333	SLC6A6	1
5	333	PTBP2	2
5	333	SEMA3C	2
5	333	ID1	1
5	333	NSMF	1
5	333	COL12A1	2
5	333	IGSF8	1
5	333	RAN	2
5	333	CD81	1
5	333	SERPINF1	1
5	333	CIT	1
5	333	NR1D1	1
5	333	CDH15	1
5	333	RCAN2	2
5	333	SPEG	1
5	333	NDRG1	1
5	333	TMEM245	2
5	333	EGFR	1
5	333	EIF3E	2
5	333	RASAL1	2
5	333	ZNF510	2
5	333	DAZL	1
5	333	NINJ1	1
5	333	SYT6	1
5	333	PTPRU	1
5	333	PER3	2
5	333	ZNF395	2
5	333	FAIM2	2
5	333	USP20	1
5	333	UBE2D3	2
5	333	ARHGEF12	2
5	333	GPR107	2
5	333	SSR1	2
5	333	IQSEC1	1
5	333	VTA1	2
5	333	CANX	2
5	333	LAMP2	2
5	333	CTSB	1
5	333	ANXA5	2
5	333	MIAT	1
5	333	TIMP3	1
5	333	SNHG29	1
5	333	ARNT	2
5	333	UNC119	2
5	333	NRP2	1
5	333	HEY1	2
5	333	SH3KBP1	1
5	333	NPTX1	2
5	333	TPT1	1
5	333	SHB	1
5	333	STK32C	1
5	333	TNRC6C	1
5	333	PNRC1	2
5	333	APLP2	1
5	333	SET	2
5	333	PCYOX1	2
5	333	CA9	1
5	333	AFAP1	1
5	333	SOX8	1
5	333	ENO3	1
5	333	SCP2	2
5	333	RPS6	2
5	333	CALU	2
5	333	SCN8A	2
5	333	SART3	2
5	333	TRIM25	1
5	333	SEC24D	2
5	333	KIF3B	2
5	333	CASTOR2	2
5	333	VSTM4	2
5	333	KCTD12	2
5	333	MBNL2	2
5	333	SLC7A1	1
5	333	DSTN	2
5	333	BMP7	1
5	333	SOBP	2
5	333	LPAR1	1
5	333	ATF7IP	2
5	333	FBLN1	1
5	333	PDZRN3	2
5	333	PCSK1	2
5	333	ID2	1
5	333	LTBP2	1
5	333	TGFBI	1
5	333	SMARCE1	2
5	333	NIPA1	2
5	333	SUN2	1
5	333	ATP1A1	2
5	333	MAP2K6	2
5	333	SFRP1	2
5	333	PRAG1	1
5	333	CHSY1	2
5	333	MX2	1
5	333	C14orf132	2
5	333	SSTR2	1
5	333	CASTOR3	2
5	333	RNPEP	1
5	333	ADGRE5	1
5	333	FAM131B	1
5	333	SEPTIN4	1
5	333	H1-0	2
5	333	SERINC5	2
5	333	CBFA2T2	1
5	333	OLFML2B	1
5	333	TCF7	1
5	333	ANKRD33B	2
5	333	CES2	2
5	333	HELZ2	1
5	333	SH3D19	2
5	333	CDC42SE1	1
5	333	ITGA6	2
5	333	SYTL1	2
5	333	CELSR1	2
5	333	PSME1	1
5	333	TRIP6	1
5	333	FBLIM1	1
5	333	KIF1C	1
5	333	IP6K3	1
5	333	SNHG1	2
5	333	SPATS2L	2
5	333	EMP1	2
5	333	LGALS3BP	1
5	333	TANC1	1
5	333	MGAT4B	1
5	333	NRBP1	1
5	333	DTWD1	2
5	333	TMEM169	2
5	333	RPN2	1
5	333	SQSTM1	1
5	333	TMSB4X	1
5	333	BST2	2
5	333	PTPRJ	2
5	333	NTPCR	2
5	333	RBM24	1
5	333	RNF213	1
5	333	EIF4H	1
5	333	SCRN1	1
5	333	OLFML2A	2
5	333	GNG5	1
5	333	CDHR1	1
5	333	POR	1
5	333	IFI44L	1
5	333	SNAP47	2
5	333	MAN2B1	1
5	321	STC2	0
5	321	TNNT2	0
5	321	CROCC2	0
5	321	CD44	0
5	321	DLX3	0
5	321	RGS12	0
5	321	VIM	2
5	321	PFKFB3	2
5	321	ACTN3	0
5	321	TTC3	2
5	321	ANTXR1	2
5	321	ZDHHC22	0
5	321	NKD1	0
5	321	RBP1	0
5	321	RARRES2	0
5	321	TMEM132B	0
5	321	PHGDH	0
5	321	ARHGAP26	2
5	321	RGS2	0
5	321	COTL1	0
5	321	ZHX1	2
5	321	SLC6A6	0
5	321	PTBP2	2
5	321	SEMA3C	2
5	321	ID1	0
5	321	NSMF	0
5	321	COL12A1	2
5	321	IGSF8	0
5	321	RAN	2
5	321	CD81	0
5	321	SERPINF1	0
5	321	CIT	0
5	321	NR1D1	0
5	321	CDH15	0
5	321	RCAN2	2
5	321	TXNIP	2
5	321	SPEG	0
5	321	NDRG1	0
5	321	TMEM245	2
5	321	EGFR	0
5	321	EIF3E	2
5	321	RASAL1	2
5	321	ZNF510	2
5	321	DAZL	0
5	321	NINJ1	0
5	321	SYT6	0
5	321	PTPRU	0
5	321	PER3	2
5	321	ZNF395	0
5	321	FAIM2	0
5	321	USP20	0
5	321	UBE2D3	2
5	321	ARHGEF12	2
5	321	GPR107	2
5	321	SSR1	2
5	321	IQSEC1	0
5	321	VTA1	2
5	321	CANX	2
5	321	LAMP2	2
5	321	CTSB	0
5	321	ANXA5	2
5	321	MIAT	0
5	321	TIMP3	0
5	321	SNHG29	0
5	321	ARNT	2
5	321	UNC119	2
5	321	NRP2	0
5	321	HEY1	2
5	321	SH3KBP1	0
5	321	NPTX1	0
5	321	TPT1	0
5	321	SHB	0
5	321	STK32C	0
5	321	PNRC1	2
5	321	APLP2	0
5	321	SET	2
5	321	PCYOX1	2
5	321	CA9	0
5	321	AFAP1	0
5	321	SOX8	0
5	321	ENO3	0
5	321	SCP2	2
5	321	RPS6	2
5	321	CALU	2
5	321	SCN8A	2
5	321	SART3	2
5	321	TRIM25	0
5	321	SEC24D	2
5	321	KIF3B	2
5	321	CASTOR2	2
5	321	VSTM4	2
5	321	KCTD12	2
5	321	MBNL2	2
5	321	SLC7A1	0
5	321	FNDC5	0
5	321	DSTN	2
5	321	BMP7	0
5	321	SOBP	2
5	321	LPAR1	0
5	321	FBLN1	0
5	321	PDZRN3	2
5	321	PCSK1	2
5	321	ID2	0
5	321	LTBP2	0
5	321	TGFBI	0
5	321	SMARCE1	2
5	321	NIPA1	2
5	321	SUN2	0
5	321	ATP1A1	2
5	321	MAP2K6	2
5	321	SFRP1	2
5	321	PRAG1	0
5	321	CHSY1	2
5	321	MX2	0
5	321	C14orf132	2
5	321	SSTR2	0
5	321	CASTOR3	2
5	321	RNPEP	0
5	321	ADGRE5	0
5	321	FAM131B	0
5	321	SEPTIN4	0
5	321	H1-0	2
5	321	SERINC5	2
5	321	CBFA2T2	0
5	321	OLFML2B	0
5	321	TCF7	0
5	321	ANKRD33B	2
5	321	CES2	2
5	321	HELZ2	0
5	321	SH3D19	2
5	321	CDC42SE1	0
5	321	ITGA6	2
5	321	SYTL1	2
5	321	SCD5	2
5	321	PSME1	0
5	321	TRIP6	0
5	321	FBLIM1	0
5	321	KIF1C	0
5	321	IP6K3	0
5	321	SNHG1	2
5	321	SPATS2L	2
5	321	EMP1	2
5	321	LGALS3BP	0
5	321	TANC1	0
5	321	MGAT4B	0
5	321	NRBP1	0
5	321	DTWD1	2
5	321	TMEM169	2
5	321	RPN2	0
5	321	SQSTM1	0
5	321	TMSB4X	0
5	321	BST2	2
5	321	PTPRJ	2
5	321	NTPCR	2
5	321	RBM24	0
5	321	RNF213	0
5	321	EIF4H	0
5	321	SCRN1	0
5	321	OLFML2A	0
5	321	GNG5	0
5	321	CDHR1	0
5	321	POR	0
5	304	STC2	0
5	304	TNNT2	0
5	304	CROCC2	0
5	304	CD44	0
5	304	DLX3	0
5	304	RGS12	0
5	304	VIM	1
5	304	PFKFB3	1
5	304	ACTN3	0
5	304	TTC3	1
5	304	ANTXR1	1
5	304	ZDHHC22	0
5	304	NKD1	0
5	304	RBP1	0
5	304	RARRES2	0
5	304	TMEM132B	0
5	304	PHGDH	0
5	304	ARHGAP26	1
5	304	RGS2	0
5	304	COTL1	0
5	304	ZHX1	1
5	304	LAMA4	1
5	304	SLC6A6	0
5	304	PTBP2	1
5	304	SEMA3C	1
5	304	ID1	0
5	304	COL12A1	1
5	304	IGSF8	0
5	304	RAN	1
5	304	CD81	0
5	304	SERPINF1	0
5	304	CIT	0
5	304	NR1D1	0
5	304	CDH15	0
5	304	RCAN2	1
5	304	TXNIP	1
5	304	SPEG	0
5	304	NDRG1	0
5	304	TMEM245	1
5	304	EGFR	0
5	304	EIF3E	1
5	304	RASAL1	1
5	304	ZNF510	1
5	304	DAZL	0
5	304	NINJ1	0
5	304	SYT6	0
5	304	PTPRU	0
5	304	PER3	1
5	304	ZNF395	0
5	304	FAIM2	0
5	304	USP20	0
5	304	UBE2D3	1
5	304	ARHGEF12	1
5	304	GPR107	1
5	304	SSR1	1
5	304	IQSEC1	0
5	304	VTA1	1
5	304	CANX	1
5	304	LAMP2	1
5	304	CTSB	0
5	304	ANXA5	1
5	304	MIAT	0
5	304	TIMP3	0
5	304	SNHG29	0
5	304	ARNT	1
5	304	UNC119	1
5	304	NRP2	0
5	304	HEY1	1
5	304	SH3KBP1	0
5	304	NPTX1	0
5	304	TPT1	0
5	304	SHB	0
5	304	STK32C	0
5	304	PNRC1	1
5	304	APLP2	0
5	304	SET	1
5	304	PCYOX1	1
5	304	CA9	0
5	304	AFAP1	0
5	304	SOX8	0
5	304	ENO3	0
5	304	SCP2	1
5	304	RPS6	1
5	304	CALU	1
5	304	SCN8A	1
5	304	SART3	1
5	304	TRIM25	0
5	304	SEC24D	1
5	304	KIF3B	1
5	304	CASTOR2	1
5	304	VSTM4	1
5	304	KCTD12	1
5	304	MBNL2	1
5	304	SLC7A1	0
5	304	DSTN	1
5	304	BMP7	0
5	304	SOBP	1
5	304	LPAR1	0
5	304	FBLN1	0
5	304	PDZRN3	1
5	304	PCSK1	1
5	304	ID2	0
5	304	LTBP2	0
5	304	TGFBI	0
5	304	SMARCE1	1
5	304	NIPA1	1
5	304	SUN2	0
5	304	ATP1A1	1
5	304	MAP2K6	1
5	304	SFRP1	1
5	304	PRAG1	0
5	304	CHSY1	1
5	304	MX2	0
5	304	C14orf132	1
5	304	SSTR2	0
5	304	CASTOR3	1
5	304	RNPEP	0
5	304	ADGRE5	0
5	304	FAM131B	0
5	304	SEPTIN4	0
5	304	H1-0	1
5	304	CBFA2T2	0
5	304	OLFML2B	0
5	304	TCF7	0
5	304	ANKRD33B	1
5	304	CES2	1
5	304	HELZ2	0
5	304	SH3D19	1
5	304	CDC42SE1	0
5	304	ITGA6	1
5	304	SYTL1	1
5	304	CELSR1	1
5	304	SCD5	1
5	304	PSME1	0
5	304	TRIP6	0
5	304	FBLIM1	0
5	304	KIF1C	0
5	304	IP6K3	0
5	304	SNHG1	1
5	304	SPATS2L	1
5	304	EMP1	1
5	304	LGALS3BP	0
5	304	TANC1	0
5	304	MGAT4B	0
5	304	NRBP1	0
5	304	DTWD1	1
5	304	TMEM169	1
5	304	RPN2	0
5	304	SQSTM1	0
5	304	TMSB4X	0
5	304	BST2	1
5	304	PTPRJ	1
5	304	NTPCR	1
5	304	RBM24	0
5	295	STC2	0
5	295	TNNT2	0
5	295	CROCC2	0
5	295	CD44	0
5	295	DLX3	0
5	295	RGS12	0
5	295	ACTN3	0
5	295	ZDHHC22	0
5	295	NKD1	0
5	295	RBP1	0
5	295	RARRES2	0
5	295	TMEM132B	0
5	295	PHGDH	0
5	295	RGS2	0
5	295	COTL1	0
5	295	ZHX1	2
5	295	SLC6A6	0
5	295	PTBP2	2
5	295	SEMA3C	2
5	295	ID1	0
5	295	NSMF	0
5	295	IGSF8	0
5	295	RAN	2
5	295	CD81	0
5	295	SERPINF1	0
5	295	CIT	0
5	295	NR1D1	0
5	295	CDH15	0
5	295	RCAN2	2
5	295	SPEG	0
5	295	NDRG1	0
5	295	TMEM245	2
5	295	EGFR	0
5	295	EIF3E	2
5	295	RASAL1	2
5	295	ZNF510	2
5	295	DAZL	0
5	295	NINJ1	0
5	295	SYT6	0
5	295	PTPRU	0
5	295	PER3	2
5	295	ZNF395	0
5	295	FAIM2	0
5	295	USP20	0
5	295	UBE2D3	2
5	295	ARHGEF12	2
5	295	GPR107	2
5	295	SSR1	2
5	295	IQSEC1	0
5	295	VTA1	2
5	295	CANX	2
5	295	CTSB	0
5	295	MIAT	0
5	295	TIMP3	0
5	295	SNHG29	0
5	295	ARNT	2
5	295	UNC119	2
5	295	NRP2	0
5	295	SH3KBP1	0
5	295	NPTX1	0
5	295	TPT1	0
5	295	SHB	0
5	295	STK32C	0
5	295	TNRC6C	0
5	295	APLP2	0
5	295	SET	2
5	295	CA9	0
5	295	AFAP1	0
5	295	SOX8	0
5	295	ENO3	0
5	295	SCP2	2
5	295	RPS6	2
5	295	SCN8A	2
5	295	SART3	2
5	295	TRIM25	0
5	295	SEC24D	2
5	295	KIF3B	2
5	295	CASTOR2	2
5	295	VSTM4	2
5	295	KCTD12	2
5	295	MBNL2	2
5	295	SLC7A1	0
5	295	FNDC5	0
5	295	DSTN	2
5	295	BMP7	0
5	295	LPAR1	0
5	295	FBLN1	0
5	295	PDZRN3	2
5	295	PCSK1	2
5	295	ID2	0
5	295	LTBP2	0
5	295	TGFBI	0
5	295	SMARCE1	2
5	295	NIPA1	2
5	295	SUN2	0
5	295	MAP2K6	2
5	295	SFRP1	2
5	295	PRAG1	0
5	295	MX2	0
5	295	C14orf132	2
5	295	SSTR2	0
5	295	CASTOR3	2
5	295	RNPEP	0
5	295	ADGRE5	0
5	295	FAM131B	0
5	295	SEPTIN4	0
5	295	CBFA2T2	0
5	295	OLFML2B	0
5	295	TCF7	0
5	295	ANKRD33B	2
5	295	CES2	2
5	295	HELZ2	0
5	295	SH3D19	2
5	295	CDC42SE1	0
5	295	ITGA6	2
5	295	SYTL1	2
5	295	PSME1	0
5	295	TRIP6	0
5	295	FBLIM1	0
5	295	KIF1C	0
5	295	IP6K3	0
5	295	SNHG1	2
5	295	SPATS2L	2
5	295	LGALS3BP	0
5	295	TANC1	0
5	295	MGAT4B	0
5	295	NRBP1	0
5	295	DTWD1	2
5	295	TMEM169	2
5	295	RPN2	0
5	295	SQSTM1	0
5	295	TMSB4X	0
5	295	BST2	2
5	289	STC2	0
5	289	TNNT2	0
5	289	CROCC2	0
5	289	CD44	0
5	289	DLX3	0
5	289	RGS12	0
5	289	ACTN3	0
5	289	ZDHHC22	0
5	289	NKD1	0
5	289	RBP1	0
5	289	RARRES2	0
5	289	TMEM132B	0
5	289	PHGDH	0
5	289	RGS2	0
5	289	COTL1	0
5	289	ZHX1	2
5	289	SLC6A6	0
5	289	PTBP2	2
5	289	SEMA3C	2
5	289	ID1	0
5	289	NSMF	0
5	289	IGSF8	0
5	289	RAN	2
5	289	CD81	0
5	289	SERPINF1	0
5	289	CIT	0
5	289	NR1D1	0
5	289	CDH15	0
5	289	RCAN2	2
5	289	SPEG	0
5	289	NDRG1	0
5	289	TMEM245	2
5	289	EGFR	0
5	289	EIF3E	2
5	289	RASAL1	2
5	289	ZNF510	2
5	289	DAZL	0
5	289	NINJ1	0
5	289	SYT6	0
5	289	PTPRU	0
5	289	PER3	2
5	289	ZNF395	0
5	289	FAIM2	0
5	289	USP20	0
5	289	UBE2D3	2
5	289	ARHGEF12	2
5	289	GPR107	2
5	289	SSR1	2
5	289	IQSEC1	0
5	289	VTA1	2
5	289	CANX	2
5	289	CTSB	0
5	289	MIAT	0
5	289	TIMP3	0
5	289	SNHG29	0
5	289	ARNT	2
5	289	UNC119	2
5	289	NRP2	0
5	289	SH3KBP1	0
5	289	NPTX1	0
5	289	TPT1	0
5	289	SHB	0
5	289	STK32C	0
5	289	TNRC6C	0
5	289	APLP2	0
5	289	SET	2
5	289	CA9	0
5	289	AFAP1	0
5	289	SOX8	0
5	289	ENO3	0
5	289	SCP2	2
5	289	RPS6	2
5	289	SCN8A	2
5	289	SART3	2
5	289	TRIM25	0
5	289	SEC24D	2
5	289	KIF3B	2
5	289	CASTOR2	2
5	289	VSTM4	2
5	289	KCTD12	2
5	289	MBNL2	2
5	289	SLC7A1	0
5	289	FNDC5	0
5	289	DSTN	2
5	289	BMP7	0
5	289	LPAR1	0
5	289	FBLN1	0
5	289	PDZRN3	2
5	289	PCSK1	2
5	289	ID2	0
5	289	LTBP2	0
5	289	TGFBI	0
5	289	SMARCE1	2
5	289	NIPA1	2
5	289	SUN2	0
5	289	MAP2K6	2
5	289	SFRP1	2
5	289	PRAG1	0
5	289	MX2	0
5	289	C14orf132	2
5	289	SSTR2	0
5	289	CASTOR3	2
5	289	RNPEP	0
5	289	ADGRE5	0
5	289	FAM131B	0
5	289	SEPTIN4	0
5	289	H1-0	0
5	289	CBFA2T2	0
5	289	OLFML2B	0
5	289	TCF7	0
5	289	ANKRD33B	2
5	289	CES2	2
5	289	HELZ2	0
5	289	SH3D19	2
5	289	CDC42SE1	0
5	289	ITGA6	2
5	289	SYTL1	2
5	289	PSME1	0
5	289	TRIP6	0
5	289	FBLIM1	0
5	289	KIF1C	0
5	289	IP6K3	0
5	289	SNHG1	2
5	289	LGALS3BP	0
5	289	TANC1	0
5	289	MGAT4B	0
5	289	NRBP1	0
5	289	DTWD1	2
5	289	RPN2	0
5	289	SQSTM1	0
5	289	TMSB4X	0
5	275	STC2	0
5	275	TNNT2	0
5	275	CROCC2	0
5	275	CD44	0
5	275	DLX3	4
5	275	RGS12	4
5	275	VIM	0
5	275	PFKFB3	0
5	275	ACTN3	0
5	275	TTC3	0
5	275	ANTXR1	0
5	275	ZDHHC22	4
5	275	NKD1	4
5	275	RBP1	4
5	275	RARRES2	0
5	275	TMEM132B	0
5	275	PHGDH	4
5	275	ARHGAP26	1
5	275	RGS2	0
5	275	COTL1	4
5	275	ZHX1	1
5	275	SLC6A6	0
5	275	PTBP2	1
5	275	SEMA3C	1
5	275	SPHKAP	1
5	275	CXCL14	1
5	275	ID1	0
5	275	NSMF	4
5	275	COL12A1	0
5	275	IFT140	1
5	275	IGSF8	0
5	275	RAN	1
5	275	CD81	0
5	275	SERPINF1	0
5	275	CIT	4
5	275	NR1D1	4
5	275	CDH15	4
5	275	RCAN2	1
5	275	TXNIP	1
5	275	SPEG	0
5	275	NDRG1	0
5	275	TMEM245	1
5	275	EGFR	0
5	275	EIF3E	1
5	275	RASAL1	1
5	275	ZNF510	1
5	275	DAZL	0
5	275	NINJ1	0
5	275	SYT6	4
5	275	PTPRU	4
5	275	PER3	1
5	275	ZNF395	0
5	275	FAIM2	0
5	275	USP20	4
5	275	UBE2D3	1
5	275	ARHGEF12	1
5	275	GPR107	1
5	275	CILP2	1
5	275	SSR1	1
5	275	IQSEC1	4
5	275	PPFIA4	1
5	275	VTA1	1
5	275	CANX	1
5	275	LAMP2	0
5	275	CTSB	0
5	275	ANXA5	0
5	275	MIAT	4
5	275	TIMP3	0
5	275	SNHG29	0
5	275	ARNT	1
5	275	UNC119	1
5	275	NRP2	0
5	275	HEY1	0
5	275	SH3KBP1	0
5	275	NPTX1	0
5	275	TPT1	0
5	275	SHB	4
5	275	STK32C	0
5	275	TNRC6C	4
5	275	PNRC1	0
5	275	APLP2	0
5	275	SET	1
5	275	PCYOX1	0
5	275	CA9	4
5	275	AFAP1	4
5	275	SOX8	4
5	275	ENO3	4
5	275	SCP2	1
5	275	RPS6	1
5	275	CALU	0
5	275	SCN8A	1
5	275	SART3	1
5	275	TRIM25	0
5	275	SEC24D	1
5	275	KIF3B	1
5	275	CASTOR2	1
5	275	VSTM4	1
5	275	KCTD12	1
5	275	STRADB	1
5	275	MBNL2	1
5	275	SLC7A1	0
5	275	FNDC5	4
5	275	DSTN	1
5	275	BMP7	0
5	275	SOBP	1
5	275	LPAR1	0
5	275	FBLN1	0
5	275	PDZRN3	1
5	275	PCSK1	1
5	275	ID2	4
5	275	LTBP2	0
5	275	TGFBI	0
5	275	SMARCE1	1
5	275	SCN4A	1
5	275	TRIM9	1
5	275	OPRD1	1
5	275	NIPA1	1
5	275	SUN2	0
5	275	ATP1A1	0
5	275	MAP2K6	1
5	275	SFRP1	1
5	275	PRAG1	4
5	275	CHSY1	0
5	275	MX2	0
5	275	C14orf132	1
5	275	SSTR2	0
5	275	CASTOR3	1
5	275	RNPEP	4
5	275	ADGRE5	0
5	275	FAM131B	0
5	275	SEPTIN4	0
5	275	H1-0	0
5	275	SERINC5	1
5	275	CBFA2T2	0
5	275	OLFML2B	0
5	275	TCF7	4
5	275	ANKRD33B	1
5	275	CES2	1
5	275	HELZ2	0
5	275	SH3D19	1
5	275	CDC42SE1	0
5	275	ITGA6	1
5	275	SYTL1	1
5	275	CELSR1	1
5	275	SCD5	1
5	275	PSME1	0
5	275	TRIP6	0
5	275	FBLIM1	0
5	275	KIF1C	0
5	275	IP6K3	4
5	275	SNHG1	1
5	275	SPATS2L	0
5	275	EMP1	0
5	275	LGALS3BP	4
5	275	TANC1	0
5	275	MGAT4B	0
5	263	STC2	0
5	263	TNNT2	0
5	263	CROCC2	0
5	263	CD44	0
5	263	DLX3	5
5	263	RGS12	5
5	263	VIM	0
5	263	PFKFB3	0
5	263	ACTN3	0
5	263	TTC3	0
5	263	ANTXR1	0
5	263	ZDHHC22	5
5	263	NKD1	5
5	263	RBP1	5
5	263	RARRES2	0
5	263	TMEM132B	0
5	263	PHGDH	5
5	263	ARHGAP26	2
5	263	RGS2	0
5	263	COTL1	5
5	263	ZHX1	2
5	263	SLC6A6	0
5	263	PTBP2	2
5	263	SEMA3C	2
5	263	SPHKAP	2
5	263	CXCL14	2
5	263	ID1	0
5	263	NSMF	5
5	263	COL12A1	0
5	263	IFT140	2
5	263	IGSF8	0
5	263	RAN	2
5	263	CD81	0
5	263	SERPINF1	0
5	263	CIT	5
5	263	NR1D1	5
5	263	CDH15	5
5	263	RCAN2	2
5	263	TXNIP	2
5	263	SPEG	0
5	263	NDRG1	0
5	263	TMEM245	2
5	263	EGFR	0
5	263	EIF3E	2
5	263	RASAL1	2
5	263	ZNF510	2
5	263	DAZL	0
5	263	NINJ1	0
5	263	SYT6	5
5	263	PTPRU	5
5	263	PER3	2
5	263	ZNF395	0
5	263	FAIM2	0
5	263	USP20	5
5	263	UBE2D3	2
5	263	ARHGEF12	2
5	263	GPR107	2
5	263	SSR1	2
5	263	IQSEC1	5
5	263	PPFIA4	2
5	263	VTA1	2
5	263	CANX	2
5	263	LAMP2	0
5	263	CTSB	0
5	263	ANXA5	0
5	263	MIAT	5
5	263	TIMP3	0
