run	nodes	geneid	community
9	668	PRR35	1
9	668	COL4A1	5
9	668	GAB1	1
9	668	KLF7	1
9	668	SPTLC2	1
9	668	ATP1B2	1
9	668	KLHL41	2
9	668	TRIM72	5
9	668	TRIM9	1
9	668	ATP2A2	2
9	668	IFT140	1
9	668	SIPA1L2	2
9	668	SNN	5
9	668	HIP1R	5
9	668	SRL	1
9	668	TSPOAP1	1
9	668	EDNRA	1
9	668	ISL1	1
9	668	CMBL	2
9	668	DGKH	1
9	668	MDM2	2
9	668	CACNA1C	1
9	668	SYT11	1
9	668	RMST	5
9	668	ABCD3	2
9	668	TRIM2	5
9	668	RBMS1	1
9	668	CHRNB4	1
9	668	RASGEF1B	1
9	668	PIDD1	2
9	668	DPYSL5	5
9	668	FBXL16	1
9	668	NACC2	2
9	668	GNB3	2
9	668	FSD1	1
9	668	TNFRSF21	1
9	668	NOL4L	1
9	668	CBX5	1
9	668	BCL2L1	2
9	668	HDAC4	2
9	668	GAS7	2
9	668	RTTN	2
9	668	RCAN2	1
9	668	PRKX	2
9	668	SHH	1
9	668	NR1D1	1
9	668	ABI2	1
9	668	KCNMA1	1
9	668	PSTPIP2	2
9	668	ZCCHC2	1
9	668	CLSTN3	1
9	668	DGKB	1
9	668	PFKFB2	2
9	668	NDEL1	1
9	668	FDXR	2
9	668	STC1	1
9	668	ANKRD52	1
9	668	ARHGAP42	2
9	668	RGR	1
9	668	OTX2	1
9	668	ABLIM1	5
9	668	CYP4F3	2
9	668	ZNF195	2
9	668	SPRED2	5
9	668	HHAT	2
9	668	NCR3LG1	2
9	668	CLCA2	2
9	668	SPOCK2	1
9	668	NCAM2	1
9	668	GAB2	5
9	668	PDE7A	2
9	668	ANOS1	2
9	668	CELSR2	5
9	668	FLRT2	1
9	668	NOS1AP	2
9	668	C1QTNF12	1
9	668	C1orf226	2
9	668	MPP2	2
9	668	SOD2	1
9	668	HES6	2
9	668	LSAMP	5
9	668	GRIA1	1
9	668	PER3	1
9	668	TNFRSF11A	5
9	668	DSTN	2
9	668	RASAL1	1
9	668	ALPK3	1
9	668	NFATC3	2
9	668	CDC42BPG	5
9	668	FNBP1L	5
9	668	UBE2D3	1
9	668	WWP1	2
9	668	PTBP2	1
9	668	PURPL	2
9	668	NPNT	5
9	668	LIG1	2
9	668	RB1	2
9	668	GABRD	1
9	668	TMEM52	1
9	668	XPOT	1
9	668	RYR2	1
9	668	UBASH3B	2
9	668	LIMK2	2
9	668	YWHAG	5
9	668	SHANK1	1
9	668	TUBA1A	1
9	668	MAFG	1
9	668	CEP85L	2
9	668	TMEM63B	2
9	668	MLF2	2
9	668	PPM1D	2
9	668	LNCTAM34A	2
9	668	MAP1B	5
9	668	MFNG	1
9	668	PLCL2	2
9	668	FOXN3	2
9	668	GABARAPL1	1
9	668	NCEH1	2
9	668	MTA2	2
9	668	F2R	1
9	668	OCIAD2	5
9	668	OIP5-AS1	1
9	668	CPE	5
9	668	ARAP1	2
9	668	SYTL1	2
9	668	B4GALT5	1
9	668	HIVEP1	5
9	668	ANKRD13B	1
9	668	SNX18	5
9	668	EPHA2	2
9	668	TMEM144	2
9	668	DPYSL3	5
9	668	NES	1
9	668	CRACD	5
9	668	RETSAT	2
9	668	NINJ1	2
9	668	SEMA3C	1
9	668	KIAA0040	1
9	668	GPC1	2
9	668	MACROH2A1	2
9	668	LIPA	1
9	668	BCAM	2
9	668	AKAP13	5
9	668	NOM1	2
9	668	RNASE1	1
9	668	PRDM1	2
9	668	PEAK1	2
9	668	SSR1	1
9	668	COBLL1	2
9	668	ZC3H12C	1
9	668	DSP	1
9	668	ATP6V0D1	2
9	668	ISCU	2
9	668	CDKN2B	2
9	668	TRAK2	1
9	668	TYMSOS	2
9	668	KITLG	2
9	668	ADAMTS5	1
9	668	BLOC1S2	2
9	668	GDPD5	1
9	668	PAG1	5
9	668	CLCN5	1
9	668	RAB15	5
9	668	NLGN4Y	2
9	668	DTWD1	2
9	668	HIPK1	1
9	668	G3BP2	1
9	668	SESN2	2
9	668	WHRN	2
9	668	TRIB2	1
9	668	ADGRB2	2
9	668	GNB1	5
9	668	CDC42EP3	2
9	668	AKR1B1	1
9	668	SPRY4	5
9	668	KIAA1958	2
9	668	KAT6A	1
9	657	HEY1	0
9	657	STK32C	2
9	657	SORCS2	3
9	657	ABCA12	3
9	657	PEG10	6
9	657	NTF4	3
9	657	ANKRD45	3
9	657	H1-0	0
9	657	TMEM169	0
9	657	FNDC5	2
9	657	SYT6	2
9	657	GUCY1A1	0
9	657	KLF6	0
9	657	UNC119	2
9	657	DHRS2	3
9	657	MUC19	3
9	657	SERP1	0
9	657	SNHG1	2
9	657	SCRN1	2
9	657	SH3KBP1	2
9	657	CDH15	2
9	657	KANK4	0
9	657	NOS1	2
9	657	SET	2
9	657	TPD52L1	0
9	657	PPIF	0
9	657	MLXIPL	3
9	657	SNAP47	3
9	657	LMX1A	2
9	657	MT1F	2
9	657	RIMS3	0
9	657	SOBP	0
9	657	STMN2	0
9	657	PINCR	3
9	657	SLAIN1	0
9	657	LINC02303	3
9	657	SCN4A	2
9	657	RHOB	2
9	657	PFKFB3	2
9	657	NPPC	2
9	657	OLFML2A	2
9	657	SPATS2L	0
9	657	NOTCH1	3
9	657	TNC	0
9	657	PRRX1	0
9	657	PI15	0
9	657	CHSY1	0
9	657	SEMA6A	0
9	657	ASAH1	0
9	657	NSMF	2
9	657	HEYL	0
9	657	IGDCC3	2
9	657	H2BC21	0
9	657	CACNA1H	0
9	657	HSPA12A	0
9	657	LAMA4	0
9	657	SPATA13	0
9	657	PHGDH	0
9	657	DAZL	2
9	657	ACTN3	2
9	657	NPHS1	2
9	657	CASZ1	3
9	657	VTA1	2
9	657	IGFBP3	0
9	657	SYBU	0
9	657	PCSK1	2
9	657	LRP8	2
9	657	SCG2	0
9	657	KIF21B	6
9	657	EEF1A2	0
9	657	GPR107	2
9	657	FKBP4	2
9	657	TXNIP	0
9	657	ADAMTS17	0
9	657	TACC1	0
9	657	ITGA8	0
9	657	HCN2	2
9	657	ARHGAP26	0
9	657	IGFBPL1	0
9	657	RGS3	0
9	657	KLRF2	3
9	657	PGM2L1	0
9	657	DHCR7	0
9	657	LARP1	0
9	657	OTOF	2
9	657	NPTX2	0
9	657	CXCL14	0
9	657	CAMK2B	0
9	657	KIF5A	0
9	657	CEBPA	2
9	657	ST6GALNAC5	0
9	657	KCNE4	2
9	657	CAB39L	0
9	657	SOGA3	6
9	657	ANK2	6
9	657	DCX	0
9	657	EHD1	0
9	657	ZHX1	0
9	657	MX2	2
9	657	SPARCL1	0
9	657	GUCY1A2	0
9	657	GRIK3	0
9	657	SYN2	6
9	657	KCNH2	6
9	657	MEST	0
9	657	NPTX1	0
9	657	ZNF395	2
9	657	RRAD	3
9	657	AREG	3
9	657	DAAM1	0
9	657	PTGS2	0
9	657	LRRN1	0
9	657	JPT1	0
9	657	FAM171B	0
9	657	COBL	3
9	657	BTN2A1	2
9	657	GRIA4	0
9	657	CROCC2	2
9	657	WNK2	6
9	657	MAP2K6	0
9	657	SYT1	6
9	657	ZNF385A	3
9	657	MGAT4B	2
9	657	COL4A2	6
9	657	ADGRA1	0
9	657	CCDC88B	0
9	657	ATP1A3	0
9	657	ADAM19	2
9	657	CHRNA1	2
9	657	UCHL1	0
9	657	SH3RF3	2
9	657	IP6K3	3
9	657	AFAP1	2
9	657	JAG2	0
9	657	ADAMTS4	2
9	657	TCEA3	3
9	657	INAVA	2
9	657	CA9	2
9	657	FAIM2	2
9	657	CROT	3
9	657	SCN4B	3
9	657	ARFGEF3	6
9	657	NEFH	0
9	657	ATP9A	6
9	657	LGALS3BP	2
9	657	GRP	2
9	657	TGFB2	0
9	657	SLC16A10	3
9	657	SYT4	0
9	657	SCN8A	2
9	657	PRAG1	3
9	657	PRUNE2	0
9	657	TENT5A	6
9	657	COL15A1	6
9	657	PPFIA4	0
9	657	CDH2	2
9	657	LINC02334	3
9	657	DRP2	0
9	657	FMN1	3
9	657	MFSD6	0
9	657	IGSF3	6
9	657	TMEM130	0
9	657	E2F7	3
9	657	DBNDD1	0
9	657	OBSCN	0
9	657	ZDHHC22	2
9	657	GNA12	0
9	657	SPTBN1	0
9	657	TIMP3	2
9	657	ARNT	0
9	657	LRRC59	2
9	657	MAP2	6
9	657	IGSF8	2
9	657	NIPA1	0
9	657	CHD7	6
9	657	CERS5	3
9	657	ZNF510	0
9	657	EIF3E	2
9	657	IGSF10	0
9	657	TMSB4X	0
9	657	JUP	0
9	657	SEMA5B	2
9	657	RAN	2
9	657	B4GALNT4	0
9	657	ATP6V1C1	0
9	657	LRRC8D	2
9	657	ST18	6
9	657	CDK6	0
9	657	IFIH1	2
9	657	SPHKAP	2
9	657	SGPL1	2
9	657	ELFN2	0
9	657	SBF2	3
9	657	MMP1	0
9	657	LGR5	3
9	657	TMEM245	2
9	657	E2F3	2
9	657	HIP1	2
9	657	CDHR1	0
9	657	PRR35	0
9	657	COL4A1	6
9	657	GAB1	0
9	657	KLF7	0
9	657	SPTLC2	0
9	657	ATP1B2	0
9	657	TRIM72	6
9	657	TRIM9	0
9	657	ATP2A2	3
9	657	IFT140	2
9	657	NDRG1	2
9	657	SIPA1L2	3
9	657	SNN	6
9	657	RSAD2	2
9	657	HIP1R	6
9	657	MTHFD2	2
9	657	SRL	0
9	657	SCP2	2
9	657	TSPOAP1	2
9	657	DOCK9	2
9	657	EDNRA	0
9	657	ISL1	0
9	657	CMBL	3
9	657	DGKH	0
9	657	MDM2	3
9	657	CACNA1C	0
9	657	SYT11	0
9	657	RMST	6
9	657	ABCD3	3
9	657	TRIM2	0
9	657	RBMS1	0
9	657	CHRNB4	0
9	657	RASGEF1B	0
9	657	PIDD1	3
9	657	DPYSL5	6
9	657	FBXL16	0
9	657	HELZ2	2
9	657	KPNA2	2
9	657	NACC2	3
9	657	GNB3	3
9	657	FSD1	0
9	657	TNFRSF21	0
9	657	LDLR	2
9	657	NOL4L	0
9	657	CBX5	0
9	657	BCL2L1	3
9	657	TTL	0
9	657	HDAC4	3
9	657	GAS7	3
9	657	EPHA4	2
9	657	RTTN	3
9	657	RCAN2	0
9	657	PRKX	3
9	657	SHH	0
9	657	NR1D1	2
9	657	ABI2	0
9	657	KCNMA1	0
9	657	PSTPIP2	3
9	657	ZCCHC2	0
9	657	CLSTN3	0
9	657	DGKB	0
9	657	PFKFB2	3
9	657	NDEL1	0
9	657	FDXR	3
9	657	STC1	0
9	657	ANKRD52	0
9	657	RGR	2
9	657	IFI44L	2
9	657	OTX2	0
9	657	SPEG	2
9	657	ABLIM1	6
9	657	ZNF195	3
9	657	SPRED2	6
9	657	HHAT	3
9	657	NCR3LG1	3
9	657	CLCA2	3
9	657	SPOCK2	0
9	657	NCAM2	0
9	657	GAB2	0
9	657	BST2	2
9	657	PDE7A	3
9	657	ANOS1	3
9	657	ARHGEF12	2
9	657	CELSR2	6
9	657	FLRT2	0
9	657	NOS1AP	3
9	657	USP20	2
9	657	C1QTNF12	2
9	657	CDV3	2
9	657	C1orf226	3
9	657	MPP2	3
9	657	SOD2	0
9	657	HES6	3
9	657	DLX3	2
9	657	LSAMP	0
9	657	GRIA1	6
9	657	PER3	0
9	657	TNFRSF11A	6
9	657	RASAL1	0
9	657	ALPK3	0
9	657	NFATC3	3
9	657	CDC42BPG	6
9	657	KIRREL3	2
9	657	CANX	2
9	657	FNBP1L	6
9	657	UBE2D3	2
9	657	WWP1	3
9	657	PTBP2	2
9	657	PURPL	3
9	657	NPNT	6
9	657	LIG1	3
9	657	RB1	3
9	657	GABRD	0
9	657	TMEM52	0
9	657	XPOT	2
9	657	RYR2	0
9	657	UBASH3B	3
9	657	LIMK2	3
9	657	YWHAG	6
9	657	SHANK1	0
9	657	TUBA1A	0
9	657	MAFG	0
9	657	CACNA1A	2
9	657	CEP85L	3
9	657	TMEM63B	3
9	657	MLF2	3
9	657	PPM1D	3
9	657	LNCTAM34A	3
9	657	MAP1B	6
9	657	ATP5MC3	2
9	657	CKB	2
9	657	MFNG	2
9	657	PLCL2	3
9	657	FOXN3	3
9	657	STRADB	2
9	657	GABARAPL1	0
9	657	F2R	0
9	657	OCIAD2	0
9	657	OIP5-AS1	0
9	657	CPE	6
9	657	ARAP1	3
9	657	SART3	2
9	657	SYTL1	3
9	657	B4GALT5	0
9	657	HIVEP1	6
9	657	ANKRD13B	0
9	657	SNX18	6
9	657	TES	0
9	657	EPHA2	3
9	657	TMEM144	3
9	657	MBNL2	2
9	657	DPYSL3	6
9	657	AP3M1	2
9	657	NES	2
9	657	CRACD	6
9	657	SEMA3C	0
9	657	KIAA0040	0
9	657	GPC1	3
9	657	MACROH2A1	3
9	657	LIPA	0
9	657	RAP1GDS1	2
9	657	SDCBP	2
9	657	AKAP13	6
9	657	NOM1	3
9	657	RNASE1	0
9	657	PRDM1	3
9	657	PEAK1	0
9	657	SSR1	2
9	657	COBLL1	3
9	657	PRKCD	2
9	657	ZC3H12C	0
9	657	DSP	0
9	657	ATP6V0D1	3
9	657	ISCU	3
9	657	TRAK2	0
9	657	TYMSOS	3
9	657	KITLG	3
9	657	ADAMTS5	0
9	657	BLOC1S2	3
9	657	GDPD5	6
9	657	PAG1	6
9	657	CLCN5	2
9	657	RAB15	6
9	657	NLGN4Y	3
9	657	DTWD1	3
9	657	HIPK1	0
9	657	G3BP2	0
9	657	SESN2	3
9	657	TRIB2	0
9	657	ADGRB2	3
9	657	GNB1	6
9	657	CDC42EP3	3
9	657	AKR1B1	0
9	657	GRB2	0
9	657	NARF	2
9	657	SPRY4	6
9	657	KIAA1958	3
9	647	HEY1	1
9	647	STK32C	1
9	647	SORCS2	0
9	647	ABCA12	0
9	647	APOBEC3C	0
9	647	PEG10	5
9	647	NTF4	0
9	647	ANKRD45	0
9	647	H1-0	1
9	647	TMEM169	1
9	647	FNDC5	3
9	647	SYT6	3
9	647	GUCY1A1	1
9	647	KLF6	1
9	647	UNC119	1
9	647	ENO3	0
9	647	DHRS2	0
9	647	MUC19	0
9	647	SERP1	1
9	647	SNHG1	3
9	647	SCRN1	3
9	647	SH3KBP1	3
9	647	CDH15	3
9	647	KANK4	1
9	647	NOS1	3
9	647	SET	3
9	647	TPD52L1	1
9	647	PPIF	1
9	647	MLXIPL	0
9	647	SNAP47	0
9	647	LMX1A	3
9	647	MT1F	3
9	647	RIMS3	1
9	647	SOBP	1
9	647	STMN2	1
9	647	NRP2	0
9	647	LYNX1	0
9	647	PINCR	0
9	647	SLAIN1	1
9	647	KIF1C	0
9	647	LINC02303	0
9	647	SCN4A	3
9	647	RHOB	3
9	647	PFKFB3	3
9	647	NPPC	3
9	647	OLFML2A	3
9	647	SPATS2L	1
9	647	FOXO1	0
9	647	CEMIP2	0
9	647	NOTCH1	0
9	647	TNC	1
9	647	PI15	1
9	647	SEMA6A	1
9	647	ASAH1	1
9	647	NSMF	3
9	647	EPHB1	0
9	647	LTBP2	0
9	647	HEYL	1
9	647	IGDCC3	3
9	647	H2BC21	1
9	647	CACNA1H	1
9	647	HSPA12A	1
9	647	LAMA4	1
9	647	SPATA13	1
9	647	PHGDH	3
9	647	DAZL	3
9	647	ACTN3	3
9	647	NPHS1	3
9	647	CASZ1	0
9	647	VTA1	3
9	647	IGFBP3	1
9	647	SYBU	1
9	647	PCSK1	3
9	647	LRP8	3
9	647	SCG2	5
9	647	KIF21B	5
9	647	ADAMTS7	0
9	647	IL11	0
9	647	EEF1A2	1
9	647	GPR107	1
9	647	FKBP4	3
9	647	TNRC6C	0
9	647	TXNIP	1
9	647	ADAMTS17	1
9	647	TACC1	1
9	647	ITGA8	1
9	647	HCN2	1
9	647	ARHGAP26	1
9	647	IGFBPL1	1
9	647	RGS3	1
9	647	KLRF2	0
9	647	PGM2L1	1
9	647	DHCR7	1
9	647	LARP1	1
9	647	OTOF	3
9	647	NPTX2	1
9	647	CXCL14	1
9	647	CAMK2B	1
9	647	KIF5A	1
9	647	CEBPA	3
9	647	ST6GALNAC5	1
9	647	KCNE4	3
9	647	CAB39L	3
9	647	SOGA3	5
9	647	ANK2	5
9	647	ATF7IP	0
9	647	PLEKHD1	0
9	647	DCX	1
9	647	EHD1	1
9	647	ZHX1	1
9	647	MX2	3
9	647	TNKS2	0
9	647	SPARCL1	5
9	647	GUCY1A2	1
9	647	GRIK3	1
9	647	SYN2	5
9	647	KCNH2	5
9	647	MEST	1
9	647	NPTX1	1
9	647	ZNF395	3
9	647	RGS12	0
9	647	RRAD	0
9	647	AREG	0
9	647	DAAM1	1
9	647	PTGS2	1
9	647	LRRN1	1
9	647	JPT1	1
9	647	FAM171B	1
9	647	BTN2A1	3
9	647	GRIA4	1
9	647	CROCC2	3
9	647	WNK2	5
9	647	TP53I3	0
9	647	MAP2K6	1
9	647	CCNG1	0
9	647	SYT1	5
9	647	ZNF385A	0
9	647	MGAT4B	3
9	647	COL4A2	5
9	647	ADGRA1	1
9	647	CCDC88B	1
9	647	ATP1A3	1
9	647	NADSYN1	0
9	647	ADAM19	3
9	647	CHRNA1	3
9	647	UCHL1	1
9	647	SH3RF3	3
9	647	IP6K3	0
9	647	AFAP1	3
9	647	RBM38	0
9	647	JAG2	1
9	647	ADAMTS4	3
9	647	TCEA3	0
9	647	PSME4	0
9	647	INAVA	3
9	647	CA9	3
9	647	FAIM2	3
9	647	CROT	0
9	647	SCN4B	0
9	647	ARFGEF3	5
9	647	NEFH	1
9	647	ATP9A	5
9	647	LGALS3BP	3
9	647	GRP	3
9	647	TGFB2	5
9	647	SLC16A10	0
9	647	SYT4	1
9	647	SCN8A	3
9	647	PRAG1	0
9	647	CDKN1A	0
9	647	PRUNE2	1
9	647	TENT5A	5
9	647	ACTA2	0
9	647	COL15A1	5
9	647	PPFIA4	1
9	647	CDH2	3
9	647	LINC02334	0
9	647	PDLIM5	0
9	647	DRP2	1
9	647	FMN1	0
9	647	MFSD6	1
9	647	IGSF3	5
9	647	PLK3	0
9	647	TMEM130	1
9	647	E2F7	0
9	647	DBNDD1	1
9	647	OBSCN	1
9	647	ZDHHC22	3
9	647	GNA12	1
9	647	SPTBN1	1
9	647	TIMP3	3
9	647	ARNT	1
9	647	LRRC59	3
9	647	MAP2	5
9	647	NIPA1	1
9	647	CHD7	5
9	647	CERS5	0
9	647	ZNF510	1
9	647	EIF3E	3
9	647	IGSF10	1
9	647	NCOA4	0
9	647	ITGA6	0
9	647	TMSB4X	1
9	647	JUP	1
9	647	SEMA5B	3
9	647	CCDC136	3
9	647	RAN	3
9	647	B4GALNT4	1
9	647	ATP6V1C1	1
9	647	LRRC8D	3
9	647	ST18	5
9	647	PDE4C	0
9	647	CDK6	1
9	647	GAL3ST4	0
9	647	IFIH1	3
9	647	SPHKAP	3
9	647	SGPL1	1
9	647	ELFN2	3
9	647	SBF2	0
9	647	MMP1	1
9	647	LGR5	0
9	647	TMEM245	3
9	647	E2F3	3
9	647	HIP1	3
9	647	CDHR1	1
9	647	PRR35	1
9	647	COL4A1	5
9	647	INHBA	0
9	647	GAB1	1
9	647	KLF7	1
9	647	SPTLC2	1
9	647	ATP1B2	3
9	647	KLHL41	0
9	647	CASTOR3	0
9	647	PHEX	0
9	647	TRIM72	5
9	647	TRIM9	1
9	647	ATP2A2	0
9	647	IFT140	3
9	647	NDRG1	3
9	647	SIPA1L2	0
9	647	SNN	5
9	647	RSAD2	3
9	647	HIP1R	5
9	647	MTHFD2	3
9	647	SRL	1
9	647	SCP2	3
9	647	TSPOAP1	1
9	647	DOCK9	3
9	647	EDNRA	1
9	647	ISL1	1
9	647	CMBL	0
9	647	DGKH	1
9	647	MDM2	0
9	647	CACNA1C	1
9	647	SYT11	1
9	647	RMST	5
9	647	ABCD3	0
9	647	BMP7	0
9	647	CPM	0
9	647	TRIM2	5
9	647	RBMS1	1
9	647	CHRNB4	1
9	647	RASGEF1B	1
9	647	PIDD1	0
9	647	DPYSL5	5
9	647	FBXL16	1
9	647	HELZ2	3
9	647	SOX8	0
9	647	KPNA2	3
9	647	NACC2	0
9	647	GNB3	0
9	647	FSD1	1
9	647	TNFRSF21	1
9	647	NOL4L	1
9	647	CBX5	1
9	647	BCL2L1	0
9	647	HDAC4	0
9	647	GAS7	0
9	647	GLUL	0
9	647	EPHA4	3
9	647	TP53INP2	0
9	647	RTTN	0
9	647	RCAN2	1
9	647	PRKX	0
9	647	SHH	1
9	647	NR1D1	3
9	647	ABI2	1
9	647	KCNMA1	1
9	647	PSTPIP2	0
9	647	ZCCHC2	1
9	647	PNRC1	0
9	647	CLSTN3	1
9	647	DGKB	1
9	647	NID1	0
9	647	LMO7	0
9	647	PFKFB2	0
9	647	NDEL1	1
9	647	FDXR	0
9	647	STC1	1
9	647	ANKRD52	1
9	647	RPS27L	0
9	647	RGR	3
9	647	IFI44L	3
9	647	OTX2	1
9	647	SPEG	3
9	647	ABLIM1	5
9	647	ZNF195	0
9	647	SPRED2	5
9	647	HHAT	0
9	647	NCR3LG1	0
9	647	SPOCK2	1
9	647	NCAM2	1
9	647	GAB2	1
9	647	CPD	0
9	647	BST2	3
9	647	PDE7A	0
9	647	ANOS1	0
9	647	ARHGEF12	3
9	647	CELSR2	5
9	647	FLRT2	1
9	647	NOS1AP	0
9	647	USP20	3
9	647	C1QTNF12	3
9	647	CILP2	3
9	647	NEURL1B	0
9	647	IER5	0
9	647	TRIP6	0
9	647	CDV3	3
9	647	C1orf226	0
9	647	MPP2	0
9	647	SOD2	1
9	647	HES6	0
9	647	RPS19	0
9	647	TP53	0
9	647	EIF4H	0
9	647	DLX3	3
9	647	LSAMP	5
9	647	GRIA1	1
9	647	PER3	1
9	647	TNFRSF11A	5
9	647	DSTN	0
9	647	RASAL1	1
9	647	CCT8	0
9	647	ALPK3	1
9	647	NFATC3	0
9	647	CDC42BPG	5
9	647	KIRREL3	3
9	647	TCF7	0
9	647	CANX	3
9	647	TP53INP1	0
9	647	FNBP1L	5
9	647	UBE2D3	3
9	647	WWP1	0
9	647	PTBP2	1
9	647	SUN2	0
9	647	PURPL	0
9	647	NPNT	5
9	647	LIG1	0
9	647	FBLN1	0
9	647	RB1	0
9	647	GABRD	1
9	647	TMEM52	3
9	647	XPOT	1
9	647	RYR2	1
9	647	UBASH3B	0
9	647	LIMK2	0
9	647	YWHAG	5
9	647	SHANK1	1
9	647	APLP2	0
9	647	TUBA1A	1
9	647	MAFG	1
9	647	CACNA1A	3
9	647	CEP85L	0
9	647	TMEM63B	0
9	647	MLF2	0
9	647	LNCTAM34A	0
9	647	MAP1B	5
9	647	ATP5MC3	3
9	647	CKB	3
9	647	SHB	3
9	647	MFNG	3
9	647	PLCL2	0
9	647	FOXN3	0
9	647	STRADB	3
9	647	GABARAPL1	1
9	647	KIF3B	0
9	647	SULF2	0
9	647	AXL	0
9	647	NCEH1	0
9	647	F2R	1
9	647	OCIAD2	1
9	647	OIP5-AS1	1
9	647	CPE	5
9	647	MAN1C1	0
9	647	ARAP1	0
9	647	SART3	3
9	647	SYTL1	0
9	647	B4GALT5	1
9	647	HIVEP1	5
9	647	ANKRD13B	1
9	647	SNX18	5
9	647	EPHA2	0
9	647	MBNL2	3
9	647	DPYSL3	5
9	647	AP3M1	3
9	647	NES	3
9	647	CRACD	5
9	647	ZNF561	0
9	647	NINJ1	0
9	647	SEMA3C	1
9	647	KIAA0040	1
9	647	GPC1	0
9	647	MACROH2A1	0
9	647	LIPA	1
9	647	BCAM	0
9	647	GLTP	0
9	647	RAP1GDS1	3
9	647	SDCBP	3
9	647	PGPEP1	0
9	647	AKAP13	5
9	647	NOM1	0
9	647	RNASE1	1
9	647	PRDM1	0
9	647	TGFBI	0
9	647	PEAK1	0
9	647	SSR1	1
9	647	XRCC5	0
9	647	COBLL1	0
9	647	PRKCD	3
9	647	SGCB	0
9	647	ZC3H12C	1
9	647	DSP	1
9	647	ATP6V0D1	0
9	647	RNPEP	0
9	647	ISCU	0
9	647	CDKN2B	0
9	647	TRAK2	3
9	647	TYMSOS	0
9	647	KITLG	0
9	647	ADAMTS5	1
9	647	BLOC1S2	0
9	647	GDPD5	1
9	647	PAG1	5
9	647	CLCN5	1
9	647	GADD45A	0
9	647	RAB15	5
9	647	NLGN4Y	0
9	647	IFFO2	0
9	647	DTWD1	0
9	647	HIPK1	1
9	647	ULK1	0
9	647	MCCC2	0
9	647	RPN1	3
9	647	G3BP2	1
9	647	SESN2	0
9	647	WHRN	0
9	647	TRIB2	1
9	647	ADGRB2	0
9	647	GNS	0
9	647	PCNX1	0
9	647	GNB1	5
9	647	SEC13	0
9	647	CDC42EP3	0
9	647	AKR1B1	1
9	647	AKR1A1	0
9	647	RASSF3	0
9	647	FAT1	0
9	647	ACTN1	0
9	647	LAMP1	0
9	647	SPRY4	5
9	647	KIAA1958	0
9	630	HEY1	0
9	630	STK32C	0
9	630	SORCS2	3
9	630	ABCA12	3
9	630	PEG10	6
9	630	NTF4	3
9	630	ANKRD45	3
9	630	H1-0	0
9	630	TMEM169	0
9	630	FNDC5	2
9	630	SYT6	2
9	630	GUCY1A1	0
9	630	KLF6	0
9	630	UNC119	0
9	630	DHRS2	3
9	630	MUC19	3
9	630	SERP1	0
9	630	SNHG1	2
9	630	SCRN1	2
9	630	SH3KBP1	2
9	630	CDH15	2
9	630	KANK4	0
9	630	NOS1	2
9	630	SET	2
9	630	TPD52L1	0
9	630	PPIF	0
9	630	MLXIPL	3
9	630	SNAP47	3
9	630	LMX1A	2
9	630	MT1F	2
9	630	RIMS3	0
9	630	SOBP	0
9	630	STMN2	0
9	630	PINCR	3
9	630	SLAIN1	0
9	630	LINC02303	3
9	630	SCN4A	2
9	630	RHOB	2
9	630	PFKFB3	2
9	630	NPPC	2
9	630	OLFML2A	2
9	630	SPATS2L	0
9	630	NOTCH1	3
9	630	TNC	0
9	630	PI15	0
9	630	CHSY1	0
9	630	SEMA6A	0
9	630	ASAH1	0
9	630	NSMF	2
9	630	HEYL	0
9	630	IGDCC3	2
9	630	H2BC21	0
9	630	CACNA1H	0
9	630	HSPA12A	0
9	630	LAMA4	0
9	630	SPATA13	0
9	630	PHGDH	2
9	630	DAZL	2
9	630	ACTN3	2
9	630	NPHS1	2
9	630	CASZ1	3
9	630	VTA1	2
9	630	IGFBP3	0
9	630	SYBU	0
9	630	PCSK1	2
9	630	LRP8	2
9	630	SCG2	6
9	630	KIF21B	6
9	630	EEF1A2	0
9	630	GPR107	0
9	630	FKBP4	2
9	630	TXNIP	0
9	630	ADAMTS17	0
9	630	TACC1	0
9	630	ITGA8	0
9	630	HCN2	0
9	630	ARHGAP26	0
9	630	IGFBPL1	0
9	630	RGS3	0
9	630	KLRF2	3
9	630	PGM2L1	0
9	630	DHCR7	0
9	630	LARP1	0
9	630	OTOF	2
9	630	NPTX2	0
9	630	CXCL14	0
9	630	CAMK2B	0
9	630	KIF5A	0
9	630	CEBPA	0
9	630	ST6GALNAC5	0
9	630	KCNE4	2
9	630	CAB39L	2
9	630	SOGA3	0
9	630	ANK2	6
9	630	DCX	0
9	630	EHD1	0
9	630	ZHX1	0
9	630	MX2	2
9	630	SPARCL1	6
9	630	GUCY1A2	0
9	630	GRIK3	0
9	630	SYN2	6
9	630	KCNH2	6
9	630	MEST	0
9	630	NPTX1	0
9	630	ZNF395	2
9	630	RRAD	3
9	630	AREG	3
9	630	DAAM1	0
9	630	PTGS2	0
9	630	LRRN1	0
9	630	JPT1	0
9	630	FAM171B	0
9	630	BTN2A1	2
9	630	GRIA4	0
9	630	CROCC2	2
9	630	WNK2	6
9	630	MAP2K6	0
9	630	SYT1	6
9	630	ZNF385A	3
9	630	MGAT4B	2
9	630	COL4A2	6
9	630	ADGRA1	0
9	630	CCDC88B	0
9	630	ATP1A3	0
9	630	ADAM19	2
9	630	CHRNA1	2
9	630	UCHL1	0
