run	nodes	geneid	local_outdegree_centrality	local_betweenness_centrality	outdegree_centrality	betweenness_centrality	community	community_size	rank_betweenness	rank_outdegree	rank_local_betweenness	rank_local_outdegree
4	423	TCF3	0.04265402843601896	0.00030957661176841413	0.09241706161137442	0.01657642039378145	5	41	22.0	39.0	7.0	9.0
4	423	OTX2	0.09241706161137442	0.0012439351127421733	0.1113744075829384	0.013052875685290044	3	62	36.0	14.0	3.0	2.0
4	423	ISL1	0.06872037914691943	0.00045029325348132967	0.07582938388625593	0.004418502549785547	3	62	110.0	60.0	17.0	8.0
4	423	PRRX1	0.06872037914691943	0.0011088471366977742	0.08530805687203792	0.009129695714333958	2	72	60.0	47.0	6.0	4.0
4	423	PRDM1	0.026066350710900476	7.317265369071607e-05	0.047393364928909956	0.0027355315148990776	5	41	138.0	117.0	20.0	17.0
4	423	CEBPA	0.06635071090047394	0.00038274926545913025	0.11611374407582939	0.02582431808715426	2	72	8.0	9.0	18.0	5.0
4	419	TCF3	0.04066985645933014	5.737037164526752e-05	0.08373205741626794	0.018519155967092357	5	40	21.0	40.0	19.0	9.0
4	419	OTX2	0.09090909090909091	0.0013998370681445275	0.11004784688995214	0.013860681789496633	3	69	38.0	5.0	4.0	3.0
4	419	ISL1	0.0645933014354067	0.0006138629766043624	0.07177033492822966	0.0069360779319128435	3	69	78.0	55.0	16.0	10.0
4	419	PRRX1	0.0645933014354067	0.001015455578121235	0.07655502392344497	0.005782933461842966	1	74	89.0	48.0	6.0	3.0
4	419	PRDM1	0.023923444976076555	6.310740880979428e-05	0.03827751196172249	0.0033389556297545695	5	40	119.0	124.0	18.0	17.0
4	419	CEBPA	0.05980861244019139	0.0006310740880979427	0.10287081339712918	0.04173694537193212	1	74	1.0	15.0	14.0	6.0
4	417	TCF3	0.038461538461538464	8.688600556070436e-05	0.07692307692307693	0.02730537534754402	5	41	7.0	40.0	20.0	8.0
4	417	OTX2	0.07932692307692309	0.0010252548656163115	0.10096153846153846	0.010675393883225208	4	56	54.0	6.0	5.0	2.0
4	417	ISL1	0.06009615384615385	0.00045759962928637626	0.07211538461538462	0.01016566265060241	4	56	58.0	48.0	13.0	8.0
4	417	PRRX1	0.0625	0.001245366079703429	0.07211538461538462	0.008746524559777572	1	74	69.0	48.0	4.0	3.0
4	417	PRDM1	0.026442307692307696	0.00012743280815569972	0.038461538461538464	0.004454355885078777	5	41	100.0	120.0	17.0	14.0
4	417	CEBPA	0.06009615384615385	0.00086306765523633	0.09615384615384616	0.039318813716404076	1	74	2.0	13.0	11.0	6.0
4	407	TCF3	0.03940886699507389	0.00031624399440491395	0.07142857142857142	0.028753877029739097	5	44	8.0	40.0	10.0	8.0
4	407	OTX2	0.07881773399014778	0.0013379553609438666	0.10098522167487685	0.01853676336434957	4	57	26.0	5.0	2.0	1.0
4	407	ISL1	0.05665024630541872	0.00037097853189807213	0.06403940886699508	0.010533357659794441	4	57	55.0	53.0	15.0	8.0
4	407	PRRX1	0.054187192118226604	0.0011007723651401812	0.06157635467980296	0.005315331752113362	1	70	97.0	56.0	8.0	6.0
4	407	PRDM1	0.029556650246305417	0.00020069330414158	0.03940886699507389	0.004804476068843885	5	44	101.0	108.0	19.0	13.0
4	407	CEBPA	0.059113300492610835	0.0011555069026333393	0.09359605911330049	0.04833667822173569	1	70	1.0	10.0	7.0	4.0
4	391	TCF3	0.041025641025641026	0.0006723353767055566	0.07179487179487179	0.02606947465559291	5	43	16.0	37.0	3.0	7.0
4	391	OTX2	0.07948717948717948	0.0013644453233142178	0.09743589743589744	0.026082657702194978	4	54	15.0	5.0	1.0	1.0
4	391	ISL1	0.05897435897435897	0.0006855184233076263	0.06153846153846154	0.006894733372882473	4	54	80.0	53.0	9.0	7.0
4	391	PRRX1	0.05384615384615385	0.0013314877068090435	0.06153846153846154	0.013664227803045284	1	66	43.0	53.0	5.0	5.0
4	391	PRDM1	0.023076923076923078	0.0001911541757300112	0.035897435897435895	0.004205391866060246	5	43	105.0	108.0	14.0	15.0
4	391	CEBPA	0.05641025641025641	0.0013710368466152527	0.08974358974358974	0.054913980620921496	1	66	2.0	9.0	4.0	4.0
4	386	TCF3	0.04155844155844156	0.0005073051948051948	0.06753246753246753	0.025744047619047618	5	42	13.0	30.0	5.0	6.0
4	386	OTX2	0.07272727272727272	0.001332521645021645	0.09090909090909091	0.024134199134199133	4	55	16.0	6.0	1.0	2.0
4	386	ISL1	0.05974025974025974	0.001305465367965368	0.06233766233766234	0.011451569264069265	4	55	57.0	41.0	2.0	4.0
4	386	PRRX1	0.05454545454545454	0.0020359848484848486	0.05974025974025974	0.026217532467532466	1	70	12.0	46.0	1.0	4.0
4	386	PRDM1	0.023376623376623377	0.0001893939393939394	0.033766233766233764	0.005783279220779221	5	42	88.0	105.0	18.0	14.0
4	386	CEBPA	0.05454545454545454	0.002015692640692641	0.08311688311688312	0.0392383658008658	1	70	5.0	10.0	2.0	4.0
4	375	TCF3	0.0374331550802139	0.00048027985261860046	0.0641711229946524	0.03714642083984459	5	38	5.0	28.0	6.0	6.0
4	375	OTX2	0.0748663101604278	0.002222190362862181	0.08823529411764705	0.03161245000071684	2	62	10.0	6.0	1.0	1.0
4	375	ISL1	0.05614973262032085	0.001146936961477255	0.05614973262032085	0.006365500136198764	2	62	90.0	43.0	5.0	6.0
4	375	PRRX1	0.04545454545454545	0.0017634155782712793	0.05080213903743315	0.021017619819070694	1	74	27.0	53.0	3.0	6.0
4	375	PRDM1	0.02406417112299465	0.00017204054422158822	0.0320855614973262	0.003032214591905492	5	38	121.0	101.0	16.0	13.0
4	375	CEBPA	0.040106951871657755	0.0017060687301974165	0.058823529411764705	0.02296741265358203	1	74	22.0	34.0	7.0	9.0
4	359	TCF3	0.0446927374301676	0.0007667871617920911	0.06145251396648045	0.05230583853653193	4	40	3.0	25.0	2.0	5.0
4	359	OTX2	0.06983240223463687	0.0024411999436646167	0.08659217877094973	0.03143827363347573	0	82	10.0	4.0	7.0	3.0
4	359	ISL1	0.05307262569832402	0.0011893025366571208	0.05307262569832402	0.0038339358089604556	0	82	111.0	44.0	16.0	6.0
4	359	PRRX1	0.04189944134078213	0.0015883448351407601	0.0446927374301676	0.00910755363597953	2	68	72.0	60.0	7.0	5.0
4	359	PRDM1	0.0223463687150838	0.0001956089698449212	0.0335195530726257	0.006916733173716413	4	40	85.0	87.0	18.0	13.0
4	359	CEBPA	0.036312849162011177	0.0016509397054911348	0.05307262569832402	0.030726256983240222	2	68	12.0	44.0	6.0	12.0
4	344	TCF3	0.037900874635568516	0.000494433362317358	0.0553935860058309	0.07494075324365335	5	34	1.0	27.0	6.0	6.0
4	344	OTX2	0.07580174927113703	0.0026085622218812335	0.09037900874635568	0.05353519854056911	2	51	4.0	3.0	1.0	1.0
4	344	ISL1	0.0553935860058309	0.000835421888053467	0.0553935860058309	0.005899101495234685	2	51	94.0	27.0	9.0	4.0
4	344	PRRX1	0.043731778425655975	0.002625611648168039	0.043731778425655975	0.009914241385777367	1	67	61.0	57.0	2.0	5.0
4	344	PRDM1	0.023323615160349854	0.00018754368915485995	0.03498542274052478	0.012991662830545751	5	34	47.0	79.0	16.0	12.0
4	344	CEBPA	0.03206997084548105	0.0016537943498201285	0.04956268221574344	0.03719332344466608	1	67	8.0	46.0	6.0	10.0
4	334	TCF3	0.04204204204204204	0.000651253663301856	0.05105105105105105	0.05614349289048084	5	36	4.0	35.0	5.0	5.0
4	334	OTX2	0.06906906906906907	0.001836173522920511	0.09009009009009009	0.0729765910488802	4	43	1.0	3.0	1.0	1.0
4	334	ISL1	0.057057057057057055	0.0007236151814465067	0.057057057057057055	0.008719562936430406	4	43	72.0	23.0	5.0	3.0
4	334	PRRX1	0.036036036036036036	0.0017095408661673723	0.03903903903903904	0.009162777235066392	1	65	71.0	59.0	5.0	6.0
4	334	PRDM1	0.024024024024024024	0.00021708455443395202	0.03303303303303303	0.0074080104200586125	5	36	81.0	77.0	16.0	9.0
4	334	CEBPA	0.03003003003003003	0.0016009985889503962	0.04504504504504504	0.02936068598719201	1	65	22.0	44.0	8.0	9.0
4	325	TCF3	0.030864197530864196	0.0005446623093681917	0.040123456790123455	0.059052860910446044	6	32	6.0	51.0	8.0	7.0
4	325	OTX2	0.06481481481481481	0.002149982800137599	0.08024691358024691	0.06574169628865191	3	41	4.0	3.0	1.0	1.0
4	325	ISL1	0.04938271604938271	0.0007166609333791996	0.04938271604938271	0.012804342009708366	3	41	60.0	32.0	6.0	3.0
4	325	PRRX1	0.037037037037037035	0.0031724190650919233	0.037037037037037035	0.01195390436876505	1	69	65.0	56.0	2.0	4.0
4	325	PRDM1	0.021604938271604937	0.0	0.027777777777777776	0.0034590834384436034	6	32	115.0	83.0	32.0	10.0
4	325	CEBPA	0.033950617283950615	0.0015193211787639031	0.046296296296296294	0.031227305737109655	1	69	23.0	41.0	12.0	6.0
4	315	TCF3	0.025477707006369428	0.0005494393683482225	0.03503184713375796	0.05282757778636983	6	33	10.0	54.0	8.0	8.0
4	315	OTX2	0.06369426751592357	0.0017907653486905028	0.07961783439490447	0.07988237927596101	4	40	2.0	3.0	1.0	1.0
4	315	ISL1	0.050955414012738856	0.0010581795242262063	0.050955414012738856	0.012057141694308215	4	40	58.0	21.0	3.0	3.0
4	315	PRRX1	0.03184713375796178	0.0033576850287946928	0.03503184713375796	0.020146110172768156	0	65	35.0	54.0	3.0	6.0
4	315	PRDM1	0.019108280254777073	0.0	0.025477707006369428	0.0065627480108259905	6	33	87.0	82.0	33.0	13.0
4	315	CEBPA	0.03503184713375796	0.0033576850287946928	0.04777070063694268	0.05686697462404102	0	65	7.0	30.0	3.0	4.0
4	301	TCF3	0.02	0.0003121516164994426	0.02666666666666667	0.01588628762541806	6	31	48.0	71.0	12.0	11.0
4	301	OTX2	0.060000000000000005	0.0020512820512820513	0.07	0.051694537346711256	3	42	9.0	8.0	1.0	1.0
4	301	ISL1	0.05	0.001282051282051282	0.05	0.009219620958751394	3	42	72.0	20.0	2.0	3.0
4	301	PRRX1	0.030000000000000002	0.0029208472686733556	0.030000000000000002	0.018160535117056856	0	61	42.0	61.0	3.0	7.0
4	301	PRDM1	0.016666666666666666	0.0	0.023333333333333334	0.013444816053511706	6	31	52.0	83.0	31.0	15.0
4	301	CEBPA	0.03666666666666667	0.003556298773690078	0.043333333333333335	0.06493868450390189	0	61	5.0	33.0	1.0	2.0
4	291	TCF3	0.020689655172413793	0.0002863620093067653	0.027586206896551724	0.023231118005011337	5	28	34.0	63.0	14.0	10.0
4	291	OTX2	0.05862068965517241	0.0031499821023744184	0.06896551724137931	0.136761722944756	3	41	1.0	5.0	1.0	2.0
4	291	ISL1	0.05172413793103448	0.0014079465457582628	0.05172413793103448	0.01491468798472736	3	41	55.0	16.0	4.0	3.0
4	291	PRRX1	0.03103448275862069	0.002875551843455435	0.03103448275862069	0.017050471304140318	1	57	52.0	52.0	3.0	5.0
4	291	PRDM1	0.010344827586206896	0.0003818160124090204	0.02413793103448276	0.027156663882591577	3	41	29.0	77.0	14.0	22.0
4	291	CEBPA	0.03103448275862069	0.0029352105953943447	0.03793103448275862	0.03844409974943324	1	57	16.0	34.0	2.0	5.0
4	282	TCF3	0.01779359430604982	0.0003812913065582105	0.021352313167259787	0.00992628368073208	5	28	73.0	77.0	11.0	11.0
4	282	OTX2	0.060498220640569395	0.0031520081342145396	0.07117437722419928	0.11490849008642602	3	39	4.0	3.0	1.0	2.0
4	282	ISL1	0.05338078291814946	0.0007498729028978139	0.05338078291814946	0.005617691916624301	3	39	96.0	16.0	8.0	3.0
4	282	PRRX1	0.028469750889679714	0.0021225216065073717	0.028469750889679714	0.015772750381291306	1	54	54.0	52.0	7.0	5.0
4	282	PRDM1	0.0071174377224199285	0.00011438739196746314	0.01779359430604982	0.013790035587188611	3	39	60.0	93.0	21.0	23.0
4	282	CEBPA	0.03202846975088968	0.0041179461108286726	0.03558718861209964	0.030643111337061515	1	54	28.0	35.0	2.0	2.0
4	261	TCF3	0.019230769230769232	0.0005346005346005346	0.023076923076923078	0.022081972081972084	5	26	41.0	67.0	7.0	10.0
4	261	OTX2	0.057692307692307696	0.003415503415503416	0.06923076923076923	0.15463320463320465	3	40	4.0	4.0	1.0	2.0
4	261	ISL1	0.05384615384615385	0.0011434511434511435	0.05384615384615385	0.051084051084051084	3	40	18.0	14.0	10.0	3.0
4	261	PRRX1	0.026923076923076925	0.001588951588951589	0.026923076923076925	0.003073953073953074	1	49	116.0	55.0	13.0	6.0
4	261	PRDM1	0.007692307692307693	0.0	0.015384615384615385	0.0	3	40	261.0	98.0	40.0	22.0
4	261	CEBPA	0.03076923076923077	0.005791505791505792	0.03461538461538462	0.022987822987822988	1	49	38.0	35.0	1.0	3.0
4	247	TCF3	0.020325203252032523	0.0005641280902604944	0.024390243902439025	0.035871909739505554	5	26	39.0	59.0	8.0	10.0
4	247	OTX2	0.06097560975609757	0.0028870084619213535	0.07317073170731708	0.15047287207565951	3	37	3.0	2.0	1.0	2.0
4	247	ISL1	0.052845528455284556	0.0008793761407001825	0.052845528455284556	0.048332503733200596	3	37	29.0	15.0	9.0	3.0
4	247	PRRX1	0.024390243902439025	0.0012444001991040318	0.024390243902439025	0.03243736518997843	1	44	41.0	59.0	12.0	5.0
4	247	PRDM1	0.008130081300813009	0.0	0.012195121951219513	0.0	3	37	247.0	111.0	37.0	18.0
4	247	CEBPA	0.032520325203252036	0.007798241247718599	0.032520325203252036	0.03179027708644433	1	44	42.0	37.0	1.0	2.0
4	239	TCF3	0.025210084033613446	0.0010105307945963194	0.025210084033613446	0.026220614828209764	5	30	37.0	53.0	7.0	8.0
4	239	OTX2	0.058823529411764705	0.002446548239548984	0.06722689075630252	0.14948764315852922	4	35	4.0	2.0	3.0	2.0
4	239	ISL1	0.05042016806722689	0.00028365776690423005	0.05042016806722689	0.029411764705882353	4	35	33.0	13.0	14.0	3.0
4	239	PRRX1	0.01680672268907563	0.0010814452363223771	0.01680672268907563	0.004928553699960997	1	40	94.0	82.0	14.0	10.0
4	239	PRDM1	0.008403361344537815	0.0	0.012605042016806723	0.0	4	35	239.0	100.0	35.0	18.0
4	239	CEBPA	0.03361344537815126	0.008208346629791157	0.03361344537815126	0.057316597525085985	1	40	24.0	30.0	1.0	1.0
4	227	TCF3	0.02654867256637168	0.0012192723697148477	0.02654867256637168	0.010383480825958701	5	27	68.0	40.0	5.0	8.0
4	227	OTX2	0.061946902654867256	0.00232055063913471	0.07079646017699115	0.023657817109144542	3	35	40.0	1.0	4.0	2.0
4	227	ISL1	0.048672566371681415	0.0005113077679449361	0.048672566371681415	0.009459193706981318	3	35	72.0	15.0	13.0	3.0
4	227	PRRX1	0.01327433628318584	0.000943952802359882	0.01327433628318584	0.004424778761061947	1	38	96.0	93.0	17.0	11.0
4	227	PRDM1	0.008849557522123894	0.0	0.01327433628318584	0.0	3	35	227.0	93.0	35.0	17.0
4	227	CEBPA	0.022123893805309734	0.008770894788593903	0.022123893805309734	0.05830875122910521	1	38	24.0	54.0	1.0	4.0
4	206	TCF3	0.024390243902439025	0.0010999521759923483	0.029268292682926828	0.05566714490674319	4	24	29.0	33.0	5.0	7.0
4	206	OTX2	0.07317073170731707	0.0036346245815399333	0.07804878048780488	0.17183165949306553	1	39	2.0	1.0	3.0	1.0
4	206	ISL1	0.04390243902439024	0.0005738880918220947	0.04390243902439024	0.1073170731707317	1	39	13.0	19.0	11.0	5.0
4	206	PRRX1	0.014634146341463414	0.0006695361071257772	0.014634146341463414	0.0068149210903873745	5	21	81.0	83.0	10.0	7.0
4	206	PRDM1	0.00975609756097561	0.0	0.014634146341463414	0.0	1	39	206.0	83.0	39.0	16.0
4	206	CEBPA	0.01951219512195122	0.000430416068866571	0.01951219512195122	0.022118603538976565	6	11	49.0	59.0	1.0	1.0
4	188	TCF3	0.0213903743315508	0.0013225231441550227	0.0213903743315508	0.12020585360243805	3	23	10.0	51.0	5.0	8.0
4	188	OTX2	0.0748663101604278	0.00457132999827497	0.0748663101604278	0.13915243516761544	0	39	5.0	1.0	4.0	1.0
4	188	ISL1	0.0481283422459893	0.0012362716347536083	0.0481283422459893	0.10732562819849348	0	39	12.0	17.0	10.0	3.0
4	188	PRRX1	0.0160427807486631	0.0004887585532746823	0.0160427807486631	0.004686332010810189	4	16	66.0	76.0	7.0	5.0
4	188	PRDM1	0.0053475935828877	0.0	0.0106951871657754	0.0006612615720775113	0	39	101.0	98.0	39.0	24.0
4	188	CEBPA	0.0213903743315508	0.00028750503133804844	0.0213903743315508	0.00028750503133804844	6	12	107.0	51.0	3.0	1.0
4	162	TCF3	0.024844720496894408	0.0017080745341614908	0.024844720496894408	0.02080745341614907	3	22	18.0	43.0	5.0	8.0
4	162	OTX2	0.08695652173913043	0.006055900621118012	0.08695652173913043	0.06809006211180124	1	35	3.0	1.0	1.0	1.0
4	162	ISL1	0.049689440993788817	0.001281055900621118	0.049689440993788817	0.05058229813664596	1	35	12.0	16.0	9.0	4.0
4	162	PRRX1	0.018633540372670808	0.0002329192546583851	0.018633540372670808	0.0015527950310559007	5	16	67.0	66.0	5.0	4.0
4	162	PRDM1	0.006211180124223602	0.0	0.006211180124223602	0.0	1	35	162.0	117.0	35.0	22.0
4	150	TCF3	0.020134228187919462	0.001723199709776891	0.020134228187919462	0.008888082713586069	3	23	32.0	58.0	7.0	7.0
4	150	OTX2	0.06711409395973154	0.0045347360783602395	0.0738255033557047	0.061989842191184474	2	31	5.0	2.0	3.0	2.0
4	150	ISL1	0.04697986577181208	0.001496462905858879	0.04697986577181208	0.04720660257573009	2	31	12.0	17.0	7.0	5.0
4	150	PRRX1	0.013422818791946308	0.00022673680391801197	0.013422818791946308	0.00022673680391801197	4	16	77.0	80.0	5.0	5.0
4	150	PRDM1	0.006711409395973154	0.0	0.006711409395973154	0.0	2	31	150.0	110.0	31.0	19.0
4	102	TCF3	0.0297029702970297	0.0027722772277227726	0.0297029702970297	0.008712871287128714	2	23	22.0	34.0	8.0	7.0
4	102	OTX2	0.09900990099009901	0.009702970297029703	0.09900990099009901	0.04891089108910891	0	32	3.0	3.0	3.0	2.0
4	102	ISL1	0.06930693069306931	0.0032673267326732676	0.06930693069306931	0.015742574257425743	0	32	12.0	12.0	6.0	5.0
4	102	PRRX1	0.019801980198019802	0.00039603960396039607	0.019801980198019802	0.00039603960396039607	3	16	47.0	50.0	5.0	5.0
4	102	PRDM1	0.009900990099009901	0.0	0.009900990099009901	0.0	0	32	102.0	76.0	32.0	18.0
4	95	TCF3	0.010638297872340425	0.001029512697323267	0.010638297872340425	0.004346831388698238	2	19	23.0	70.0	10.0	16.0
4	95	OTX2	0.09574468085106383	0.011896591169068863	0.09574468085106383	0.04449782658430565	0	31	3.0	6.0	3.0	2.0
4	95	ISL1	0.07446808510638298	0.004118050789293068	0.07446808510638298	0.017387325554792953	0	31	11.0	12.0	6.0	5.0
4	95	PRRX1	0.02127659574468085	0.0004575611988103409	0.02127659574468085	0.0004575611988103409	3	14	41.0	42.0	5.0	4.0
4	95	PRDM1	0.010638297872340425	0.0	0.010638297872340425	0.0	0	31	95.0	70.0	31.0	19.0
4	46	TCF3	0.022222222222222223	0.004545454545454545	0.022222222222222223	0.004545454545454545	1	12	20.0	34.0	6.0	10.0
4	46	OTX2	0.08888888888888889	0.010606060606060607	0.15555555555555556	0.04292929292929293	0	13	5.0	5.0	2.0	2.0
4	46	ISL1	0.08888888888888889	0.00101010101010101	0.13333333333333333	0.024242424242424242	2	11	9.0	7.0	5.0	3.0
4	46	PRDM1	0.022222222222222223	0.0	0.022222222222222223	0.0	0	13	46.0	34.0	13.0	9.0
4	46	TCF3	0.022222222222222223	0.004545454545454545	0.022222222222222223	0.004545454545454545	1	12	19.0	32.0	5.0	9.0
4	46	OTX2	0.08888888888888889	0.006060606060606061	0.15555555555555556	0.030303030303030304	0	13	6.0	5.0	2.0	2.0
4	46	ISL1	0.08888888888888889	0.00101010101010101	0.11111111111111112	0.023737373737373738	2	11	9.0	7.0	4.0	3.0
4	46	PRDM1	0.022222222222222223	0.0	0.022222222222222223	0.0	0	13	46.0	32.0	13.0	9.0
4	45	TCF3	0.022727272727272728	0.0047568710359408035	0.022727272727272728	0.0047568710359408035	1	12	19.0	32.0	5.0	9.0
4	45	OTX2	0.06818181818181818	0.0047568710359408035	0.11363636363636365	0.025369978858350954	0	13	7.0	6.0	2.0	3.0
4	45	ISL1	0.09090909090909091	0.0	0.11363636363636365	0.0	2	10	45.0	6.0	10.0	2.0
4	45	PRDM1	0.022727272727272728	0.0	0.022727272727272728	0.0	0	13	45.0	32.0	13.0	9.0
4	40	TCF3	0.0	0.0	0.0	0.0	1	12	40.0	40.0	12.0	12.0
4	40	OTX2	0.05128205128205128	0.0033738191632928472	0.07692307692307693	0.02631578947368421	0	12	5.0	11.0	2.0	5.0
4	40	ISL1	0.07692307692307693	0.0	0.10256410256410256	0.0	2	9	40.0	5.0	9.0	2.0
4	40	PRDM1	0.02564102564102564	0.0	0.02564102564102564	0.0	0	12	40.0	27.0	12.0	8.0
4	39	TCF3	0.0	0.0	0.0	0.0	0	12	39.0	39.0	12.0	12.0
4	39	OTX2	0.05263157894736842	0.0035561877667140826	0.05263157894736842	0.02275960170697013	3	6	6.0	14.0	1.0	2.0
4	39	ISL1	0.05263157894736842	0.0	0.10526315789473684	0.0	1	10	39.0	5.0	10.0	3.0
4	39	PRDM1	0.02631578947368421	0.0	0.02631578947368421	0.0	2	7	39.0	26.0	7.0	4.0
4	37	TCF3	0.0	0.0	0.0	0.0	1	12	37.0	37.0	12.0	12.0
4	37	OTX2	0.05555555555555555	0.006349206349206349	0.05555555555555555	0.012698412698412698	0	12	7.0	12.0	2.0	5.0
4	37	ISL1	0.027777777777777776	0.0	0.1111111111111111	0.0	2	5	37.0	4.0	5.0	3.0
4	37	PRDM1	0.027777777777777776	0.0	0.027777777777777776	0.0	0	12	37.0	24.0	12.0	7.0
4	35	TCF3	0.0	0.0	0.0	0.0	0	11	35.0	35.0	11.0	11.0
4	35	OTX2	0.058823529411764705	0.00445632798573975	0.058823529411764705	0.00980392156862745	1	11	8.0	11.0	2.0	5.0
4	35	ISL1	0.029411764705882353	0.0	0.08823529411764705	0.0	2	5	35.0	7.0	5.0	3.0
4	35	PRDM1	0.029411764705882353	0.0	0.029411764705882353	0.0	1	11	35.0	22.0	11.0	6.0
4	34	TCF3	0.0	0.0	0.0	0.0	1	11	34.0	34.0	11.0	11.0
4	34	OTX2	0.06060606060606061	0.002840909090909091	0.06060606060606061	0.008522727272727272	0	11	10.0	9.0	3.0	4.0
4	34	ISL1	0.030303030303030304	0.0	0.09090909090909091	0.0	2	5	34.0	6.0	5.0	3.0
4	34	PRDM1	0.030303030303030304	0.0	0.030303030303030304	0.0	0	11	34.0	22.0	11.0	6.0
4	34	TCF3	0.0	0.0	0.0	0.0	1	11	34.0	34.0	11.0	11.0
4	34	OTX2	0.06060606060606061	0.002840909090909091	0.06060606060606061	0.008522727272727272	0	11	10.0	9.0	3.0	4.0
4	34	ISL1	0.030303030303030304	0.0	0.09090909090909091	0.0	2	5	34.0	6.0	5.0	3.0
4	34	PRDM1	0.030303030303030304	0.0	0.030303030303030304	0.0	0	11	34.0	22.0	11.0	6.0
4	34	TCF3	0.0	0.0	0.0	0.0	1	11	34.0	34.0	11.0	11.0
4	34	OTX2	0.06060606060606061	0.002840909090909091	0.06060606060606061	0.008522727272727272	0	11	10.0	9.0	3.0	4.0
4	34	ISL1	0.030303030303030304	0.0	0.09090909090909091	0.0	2	5	34.0	6.0	5.0	3.0
4	34	PRDM1	0.030303030303030304	0.0	0.030303030303030304	0.0	0	11	34.0	22.0	11.0	6.0
4	34	TCF3	0.0	0.0	0.0	0.0	1	11	34.0	34.0	11.0	11.0
4	34	OTX2	0.06060606060606061	0.002840909090909091	0.06060606060606061	0.008522727272727272	0	11	10.0	9.0	3.0	4.0
4	34	ISL1	0.030303030303030304	0.0	0.09090909090909091	0.0	2	5	34.0	6.0	5.0	3.0
4	34	PRDM1	0.030303030303030304	0.0	0.030303030303030304	0.0	0	11	34.0	22.0	11.0	6.0
4	11	OTX2	0.1	0.011111111111111112	0.1	0.044444444444444446	2	3	2.0	7.0	1.0	2.0
4	11	ISL1	0.1	0.0	0.2	0.0	0	5	11.0	3.0	5.0	3.0
4	11	OTX2	0.1	0.011111111111111112	0.1	0.044444444444444446	2	3	2.0	7.0	1.0	2.0
4	11	ISL1	0.1	0.0	0.2	0.0	0	5	11.0	3.0	5.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
4	10	OTX2	0.1111111111111111	0.0	0.1111111111111111	0.05555555555555555	2	2	2.0	7.0	2.0	1.0
4	10	ISL1	0.1111111111111111	0.0	0.1111111111111111	0.0	1	4	10.0	7.0	4.0	3.0
